Gene Id	Top hits (Family id,e-value,bitscore)
EGM_Bin2-contig2_4	TIGR00021,2.6e-36,123.3
EGM_Bin2-contig1253_3	TIGR00037,1.7e-33,113.5
EGM_Bin2-contig2021_2	TIGR00064,5.7e-90,299.6
EGM_Bin2-contig521_1	TIGR00064,1.2e-89,298.5
EGM_Bin2-contig601_1	TIGR00111,4.4e-47,159.3
EGM_Bin2-contig361_3	TIGR00111,4.5e-42,142.8
EGM_Bin2-contig1097_1	TIGR00134,7.7e-79,263.8
EGM_Bin2-contig1441_1	TIGR00134,2.7e-77,258.7
EGM_Bin2-contig2081_4	TIGR00240,5.2e-50,167.4
EGM_Bin2-contig65_1	TIGR00264,6.4e-21,73.0
EGM_Bin2-contig1748_2	TIGR00279,1.4e-42,143.6
EGM_Bin2-contig1442_2	TIGR00283,4.7e-39,131.5
EGM_Bin2-contig1493_1	TIGR00291,8.8e-34,115.2
EGM_Bin2-contig2021_1	TIGR00293,5.4e-16,57.2
EGM_Bin2-contig952_3	TIGR00307,8.6e-27,92.1
EGM_Bin2-contig1828_3	TIGR00308,8.4e-79,263.9
EGM_Bin2-contig511_2	TIGR00323,1.1e-45,154.0
EGM_Bin2-contig1748_3	TIGR00324,1e-19,69.4
EGM_Bin2-contig1399_4	TIGR00324,2.5e-18,64.9
EGM_Bin2-contig764_2	TIGR00335,2.2e-31,107.7
EGM_Bin2-contig905_2	TIGR00335,1.3e-29,101.9
EGM_Bin2-contig1921_1	TIGR00336,9.5e-39,131.2
EGM_Bin2-contig2234_1	TIGR00336,1.4e-28,98.1
EGM_Bin2-contig652_3	TIGR00336,2e-21,74.8
EGM_Bin2-contig1539_3	TIGR00336,1.9e-20,71.6
EGM_Bin2-contig1618_1	TIGR00337,4.7e-143,475.8
EGM_Bin2-contig1690_1	TIGR03683,3.1e-235,781.7
EGM_Bin2-contig33_2	TIGR00373,1.7e-30,103.9
EGM_Bin2-contig1647_1	TIGR00389,3.1e-124,413.8
EGM_Bin2-contig1085_1	TIGR00389,1.6e-111,371.8
EGM_Bin2-contig1778_2	TIGR00398,3.4e-152,506.1
EGM_Bin2-contig1614_1	TIGR00398,5.9e-82,274.3
EGM_Bin2-contig1212_3	TIGR00405,6.5e-37,125.0
EGM_Bin2-contig72_1	TIGR00408,5.9e-142,472.2
EGM_Bin2-contig586_2	TIGR00408,3.9e-86,288.1
EGM_Bin2-contig1836_1	TIGR00408,3.1e-85,285.1
EGM_Bin2-contig92_2	TIGR00414,1.5e-143,477.0
EGM_Bin2-contig2232_1	TIGR00414,3.4e-72,242.0
EGM_Bin2-contig52_3	TIGR00431,4.6e-22,77.0
EGM_Bin2-contig256_1	TIGR00432,6.9e-100,333.5
EGM_Bin2-contig1969_1	TIGR00435,3e-126,420.5
EGM_Bin2-contig161_1	TIGR00435,3.4e-117,390.6
EGM_Bin2-contig827_2	TIGR00435,5e-91,304.3
EGM_Bin2-contig1100_1	TIGR00448,7.5e-56,186.8
EGM_Bin2-contig2388_1	TIGR00456,1.2e-91,306.0
EGM_Bin2-contig485_2	TIGR00458,1.2e-144,480.7
EGM_Bin2-contig193_1	TIGR00458,1.5e-141,470.5
EGM_Bin2-contig537_1	TIGR00458,4.5e-119,396.5
EGM_Bin2-contig1058_1	TIGR00458,9.2e-118,392.1
EGM_Bin2-contig1005_1	TIGR00458,2.1e-107,358.0
EGM_Bin2-contig855_2	TIGR00468,4.7e-104,346.4
EGM_Bin2-contig222_2	TIGR00468,8.6e-102,338.9
EGM_Bin2-contig2415_1	TIGR00468,4.1e-99,330.1
EGM_Bin2-contig1782_1	TIGR00468,1.3e-79,266.0
EGM_Bin2-contig1883_1	TIGR00471,3.8e-94,314.4
EGM_Bin2-contig143_1	TIGR00490,4e-110,367.3
EGM_Bin2-contig994_1	TIGR00491,5.4e-154,512.1
EGM_Bin2-contig746_2	TIGR00501,1.5e-83,279.0
EGM_Bin2-contig1197_1	TIGR00501,1.1e-65,220.3
EGM_Bin2-contig1168_2	TIGR00521,8.1e-76,253.8
EGM_Bin2-contig561_1	TIGR00522,6.3e-42,142.0
EGM_Bin2-contig2202_1	TIGR00631,7.5e-184,610.9
EGM_Bin2-contig1078_1	TIGR00631,2e-183,609.4
EGM_Bin2-contig1560_1	TIGR00631,3e-182,605.6
EGM_Bin2-contig2118_1	TIGR00631,8.5e-182,604.0
EGM_Bin2-contig2391_1	TIGR00631,4.9e-136,452.8
EGM_Bin2-contig884_2	TIGR00658,2.6e-119,396.2
EGM_Bin2-contig1916_2	TIGR00729,1.5e-61,206.4
EGM_Bin2-contig1933_1	TIGR00928,3e-124,413.4
EGM_Bin2-contig219_1	TIGR00936,3.2e-148,492.2
EGM_Bin2-contig123_4	TIGR00967,6.6e-77,257.4
EGM_Bin2-contig1253_2	TIGR00982,5.4e-67,222.1
