Gene Id	Top hits (Family id,e-value,bitscore)
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig100_3	PF00368.13,2.7e-82,272.9
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig109_3	PF02006.11,2.4e-63,209.3
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig113_3	PF07541.7,2.2e-21,72.3
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig116_3	PF04019.7,6.9e-35,115.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig135_2	PF01092.14,6.1e-21,71.0
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig148_3	PF13685.1,1.1e-19,67.2
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig176_1	PF01198.14,6.2e-25,83.3
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig191_2	PF01015.13,8.5e-63,207.7
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig217_3	PF00827.12,1.7e-45,151.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig23_5	PF01798.13,3.9e-50,165.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig23_6	PF01269.12,2.9e-84,278.1
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig36_6	PF02978.14,3.2e-31,104.2
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig38_2	PF01269.12,2e-07,26.7
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig38_7	PF13685.1,2.7e-17,59.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig40_11	PF00380.14,6.8e-26,87.5
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig40_8	PF01000.21,8.7e-25,83.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig44_4	PF01191.14,1.8e-28,94.5
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig49_8	PF13656.1,7.5e-16,53.9
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig4_7	PF01025.14,2.5e-40,134.3
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig58_4	PF01200.13,9.1e-28,92.4
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig5_4	PF01868.11,2.1e-17,59.1
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig70_10	PF00687.16,3.5e-39,131.0
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig70_2	PF01655.13,2.9e-37,123.7
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig70_3	PF01280.15,1.9e-41,137.8
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig75_4	PF01496.14,1.4e-60,201.6
Candidatus_Nitrosopelagicus_sp_Isolate_GoM-contig7_8	PF01194.12,5.4e-31,103.0
