Gene Id	Top hits (Family id,e-value,bitscore)
HM45_Bin2-contig2616_2	TIGR00006,1.5e-63,213.6
HM45_Bin2-contig226_1	TIGR00019,1e-131,437.7
HM45_Bin2-contig3545_2	TIGR00021,3.7e-54,182.0
HM45_Bin2-contig2994_2	TIGR00042,1.4e-27,94.9
HM45_Bin2-contig1801_1	TIGR00054,7e-46,155.5
HM45_Bin2-contig1023_1	TIGR00065,4.7e-98,327.3
HM45_Bin2-contig500_2	TIGR00083,1.7e-29,101.7
HM45_Bin2-contig1091_1	TIGR00111,8e-40,135.7
HM45_Bin2-contig323_1	TIGR00111,1.2e-39,135.2
HM45_Bin2-contig3635_2	TIGR00115,1.4e-47,161.0
HM45_Bin2-contig2338_1	TIGR00134,2.6e-108,361.4
HM45_Bin2-contig183_1	TIGR00134,5.8e-99,330.5
HM45_Bin2-contig1967_1	TIGR00134,1.5e-96,322.6
HM45_Bin2-contig624_1	TIGR00134,9.3e-94,313.4
HM45_Bin2-contig18_1	TIGR00134,3.5e-92,308.2
HM45_Bin2-contig1412_1	TIGR00134,1.7e-77,259.6
HM45_Bin2-contig3437_2	TIGR00240,1.9e-49,165.9
HM45_Bin2-contig337_1	TIGR00283,5.2e-38,128.5
HM45_Bin2-contig2448_1	TIGR00291,7e-59,197.6
HM45_Bin2-contig3214_2	TIGR00291,1.2e-42,144.4
HM45_Bin2-contig152_2	TIGR00293,3.1e-21,74.4
HM45_Bin2-contig2141_2	TIGR00324,5.7e-30,103.1
HM45_Bin2-contig1893_2	TIGR00324,4.7e-21,74.0
HM45_Bin2-contig476_1	TIGR00324,3.6e-20,71.1
HM45_Bin2-contig1529_1	TIGR00335,1.9e-33,114.8
HM45_Bin2-contig878_2	TIGR00336,1.3e-39,134.4
HM45_Bin2-contig1651_1	TIGR00336,2.2e-37,127.0
HM45_Bin2-contig1102_1	TIGR00337,1.9e-88,295.9
HM45_Bin2-contig2735_1	TIGR00362,2.3e-94,315.5
HM45_Bin2-contig3405_1	TIGR00362,1.6e-64,217.1
HM45_Bin2-contig280_2	TIGR00362,8.5e-60,201.6
HM45_Bin2-contig3380_2	TIGR00362,1.5e-58,197.5
HM45_Bin2-contig312_1	TIGR00373,3e-30,103.4
HM45_Bin2-contig2641_1	TIGR00389,1.1e-84,283.5
HM45_Bin2-contig1545_1	TIGR00389,5.7e-83,277.9
HM45_Bin2-contig2072_2	TIGR00389,1.8e-76,256.4
HM45_Bin2-contig2143_1	TIGR00389,3.4e-66,222.5
HM45_Bin2-contig1278_1	TIGR00398,7.6e-99,330.3
HM45_Bin2-contig1330_1	TIGR00398,3e-98,328.4
HM45_Bin2-contig2743_1	TIGR00408,7.3e-119,396.3
HM45_Bin2-contig1520_1	TIGR00408,1.2e-118,395.6
HM45_Bin2-contig2807_1	TIGR00408,3.7e-112,374.2
HM45_Bin2-contig1983_1	TIGR00408,4.1e-103,344.4
HM45_Bin2-contig1601_2	TIGR00408,3.6e-102,341.3
HM45_Bin2-contig2517_1	TIGR00414,2.7e-99,331.6
HM45_Bin2-contig3613_1	TIGR00425,8.2e-66,220.9
HM45_Bin2-contig1105_1	TIGR00432,2.4e-92,308.9
HM45_Bin2-contig1572_1	TIGR00432,4.5e-91,304.7
HM45_Bin2-contig2524_2	TIGR00432,1.1e-63,214.2
HM45_Bin2-contig3483_1	TIGR00435,5.6e-106,353.9
HM45_Bin2-contig2301_1	TIGR00435,9e-91,303.8
HM45_Bin2-contig1930_1	TIGR00435,4.8e-88,294.8
HM45_Bin2-contig3721_1	TIGR00458,2.5e-111,371.2
HM45_Bin2-contig3817_1	TIGR00471,3.5e-93,311.5
HM45_Bin2-contig3425_1	TIGR00471,7.7e-88,293.9
HM45_Bin2-contig21_1	TIGR00501,1.3e-86,289.4
HM45_Bin2-contig2792_1	TIGR00501,5.9e-83,277.3
HM45_Bin2-contig439_2	TIGR00521,4.2e-63,212.3
HM45_Bin2-contig2415_2	TIGR00522,8.4e-35,118.9
HM45_Bin2-contig3452_3	TIGR00615,2e-38,130.4
HM45_Bin2-contig2407_1	TIGR00634,1.7e-80,270.2
HM45_Bin2-contig3488_1	TIGR00670,3.3e-101,337.0
HM45_Bin2-contig3354_1	TIGR00936,1.1e-88,296.3
HM45_Bin2-contig2067_2	TIGR00982,5.5e-67,222.3
HM45_Bin2-contig3050_2	TIGR01008,3.2e-56,188.8
HM45_Bin2-contig2437_2	TIGR01011,6.1e-79,263.0
HM45_Bin2-contig1141_1	TIGR01018,1.7e-41,140.4
HM45_Bin2-contig3809_2	TIGR01018,2.8e-40,136.5
HM45_Bin2-contig1012_1	TIGR01025,1.5e-45,152.8
HM45_Bin2-contig2067_3	TIGR01028,1.4e-49,166.9
HM45_Bin2-contig3050_1	TIGR01038,5.4e-28,96.4
HM45_Bin2-contig2025_1	TIGR01052,4.6e-74,248.1
HM45_Bin2-contig11_2	TIGR01052,3.5e-72,242.0
HM45_Bin2-contig357_2	TIGR01052,4.3e-57,192.2
HM45_Bin2-contig1718_1	TIGR01052,1.5e-40,137.6
HM45_Bin2-contig258_1	TIGR01052,3.2e-40,136.5
HM45_Bin2-contig1843_2	TIGR01052,3.9e-40,136.2
HM45_Bin2-contig3308_1	TIGR01060,2.1e-98,328.3
HM45_Bin2-contig1325_2	TIGR01077,6.1e-43,145.1
HM45_Bin2-contig262_2	TIGR01079,1.5e-31,107.5
HM45_Bin2-contig1688_2	TIGR01164,1.1e-53,179.2
HM45_Bin2-contig3646_1	TIGR01169,6.2e-37,125.7
HM45_Bin2-contig3642_1	TIGR01213,3.5e-91,304.4
HM45_Bin2-contig3152_2	TIGR01309,1.1e-34,118.3
HM45_Bin2-contig13_1	TIGR01394,6.8e-120,399.6
HM45_Bin2-contig2870_1	TIGR01951,1.8e-30,104.5
HM45_Bin2-contig2183_2	TIGR01952,3.3e-43,145.9
HM45_Bin2-contig3418_1	TIGR02012,3.4e-105,350.4
HM45_Bin2-contig1186_2	TIGR02027,3.1e-57,192.6
HM45_Bin2-contig974_2	TIGR02076,1.6e-69,232.4
HM45_Bin2-contig808_1	TIGR02076,5.3e-39,132.7
HM45_Bin2-contig3353_1	TIGR02153,1.3e-103,345.4
HM45_Bin2-contig1319_1	TIGR02258,3.2e-36,123.4
HM45_Bin2-contig1482_1	TIGR02338,8.6e-30,101.5
