#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Nitrosarchaeum_limnium_BG20-contig92_17 -          TIGR00021            TIGR00021    2.9e-61  203.8   0.2   3.6e-61  203.5   0.2   1.0   1   0   0   1   1   1   1 # 12475 # 13149 # 1 # ID=92_17;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.333
Nitrosarchaeum_limnium_BG20-contig322_5 -          TIGR00037            TIGR00037      2e-37  125.1   0.1   2.2e-37  125.0   0.1   1.0   1   0   0   1   1   1   1 # 3185 # 3595 # -1 # ID=322_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.382
Nitrosarchaeum_limnium_BG20-contig288_20 -          TIGR00042            TIGR00042    1.1e-49  165.5   0.6   1.3e-49  165.3   0.6   1.0   1   0   0   1   1   1   1 # 12739 # 13323 # 1 # ID=288_20;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.277
Nitrosarchaeum_limnium_BG20-contig181_1 -          TIGR00064            TIGR00064      3e-91  302.7   5.1   3.5e-91  302.5   5.1   1.0   1   0   0   1   1   1   1 # 3 # 935 # -1 # ID=181_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.345
Nitrosarchaeum_limnium_BG20-contig191_3 -          TIGR00134            TIGR00134   9.7e-194  642.2   9.9  1.1e-193  642.0   9.9   1.0   1   0   0   1   1   1   1 # 1700 # 3607 # 1 # ID=191_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.305
Nitrosarchaeum_limnium_BG20-contig253_3 -          TIGR00134            TIGR00134   7.4e-120  398.2   9.8  8.3e-120  398.0   9.8   1.0   1   0   0   1   1   1   1 # 1716 # 3017 # 1 # ID=253_3;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.293
Nitrosarchaeum_limnium_BG20-contig253_2 -          TIGR00134            TIGR00134      3e-67  224.4   0.0   3.6e-67  224.1   0.0   1.0   1   0   0   1   1   1   1 # 1108 # 1776 # 1 # ID=253_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.330
Nitrosarchaeum_limnium_BG20-contig10_27 -          TIGR00240            TIGR00240    6.5e-51  169.3   4.9   7.3e-51  169.1   4.9   1.0   1   0   0   1   1   1   1 # 21313 # 21774 # 1 # ID=10_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.329
Nitrosarchaeum_limnium_BG20-contig178_3 -          TIGR00264            TIGR00264    1.4e-27   93.4   4.1   1.7e-27   93.2   4.1   1.0   1   0   0   1   1   1   1 # 1694 # 2035 # 1 # ID=178_3;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.363
Nitrosarchaeum_limnium_BG20-contig186_40 -          TIGR00279            TIGR00279    4.6e-46  153.8   0.2   5.6e-46  153.5   0.2   1.0   1   0   0   1   1   1   1 # 24401 # 24910 # -1 # ID=186_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.373
Nitrosarchaeum_limnium_BG20-contig122_4 -          TIGR00283            TIGR00283    3.5e-40  134.1   0.1   3.9e-40  134.0   0.1   1.0   1   0   0   1   1   1   1 # 2048 # 2401 # -1 # ID=122_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.393
Nitrosarchaeum_limnium_BG20-contig186_17 -          TIGR00291            TIGR00291    9.6e-68  225.2   2.1   1.1e-67  225.1   2.1   1.0   1   0   0   1   1   1   1 # 9372 # 10058 # 1 # ID=186_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346
Nitrosarchaeum_limnium_BG20-contig181_2 -          TIGR00293            TIGR00293    9.3e-22   74.7   9.6   1.2e-21   74.4   9.6   1.1   1   0   0   1   1   1   1 # 940 # 1365 # -1 # ID=181_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.350
Nitrosarchaeum_limnium_BG20-contig322_17 -          TIGR00307            TIGR00307    2.4e-27   92.8   7.0   2.9e-27   92.5   7.0   1.0   1   0   0   1   1   1   1 # 12241 # 12621 # 1 # ID=322_17;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.325
Nitrosarchaeum_limnium_BG20-contig91_3 -          TIGR00308            TIGR00308    8.3e-81  269.4   0.0   1.1e-80  269.1   0.0   1.0   1   0   0   1   1   1   1 # 1059 # 2231 # -1 # ID=91_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
Nitrosarchaeum_limnium_BG20-contig114_2 -          TIGR00323            TIGR00323    3.5e-49  164.2   1.0   3.9e-49  164.1   1.0   1.0   1   0   0   1   1   1   1 # 400 # 1065 # -1 # ID=114_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.342
Nitrosarchaeum_limnium_BG20-contig50_5   -          TIGR00324            TIGR00324    7.7e-31  104.5   0.0   9.8e-31  104.2   0.0   1.1   1   0   0   1   1   1   1 # 3330 # 3866 # 1 # ID=50_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313
Nitrosarchaeum_limnium_BG20-contig186_41 -          TIGR00324            TIGR00324    1.9e-24   83.7   1.6   2.3e-24   83.5   1.6   1.0   1   0   0   1   1   1   1 # 25009 # 25572 # 1 # ID=186_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.314
Nitrosarchaeum_limnium_BG20-contig118_3 -          TIGR00335            TIGR00335    4.2e-31  105.7   5.4   1.6e-16   57.8   2.6   2.0   1   1   1   2   2   0   0 # 1096 # 1758 # 1 # ID=118_3;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.291
Nitrosarchaeum_limnium_BG20-contig119_1 -          TIGR00335            TIGR00335    2.5e-28   96.6   5.2   4.8e-14   49.7   2.2   2.0   1   1   1   2   2   0   0 # 3 # 665 # -1 # ID=119_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.296
