Gene Id	Top hits (Family id,e-value,bitscore)
HM81_Bin1-contig1105_5	PF01868.11,1.4e-27,93.8
HM81_Bin1-contig1225_2	PF13685.1,9.7e-56,187.5
HM81_Bin1-contig12_3	PF02978.14,3.1e-30,103.1
HM81_Bin1-contig1473_2	PF00368.13,1.6e-85,285.7
HM81_Bin1-contig1625_1	PF13685.1,5.7e-12,44.1
HM81_Bin1-contig1628_1	PF01496.14,2.3e-29,100.4
HM81_Bin1-contig1644_1	PF13685.1,2.8e-06,25.4
HM81_Bin1-contig1788_2	PF01194.12,7.2e-30,101.4
HM81_Bin1-contig1825_1	PF01090.14,5.9e-50,167.0
HM81_Bin1-contig1825_2	PF01984.15,4e-26,89.7
HM81_Bin1-contig1979_1	PF01496.14,4.2e-14,50.0
HM81_Bin1-contig1986_1	PF00466.15,2.9e-18,64.3
HM81_Bin1-contig1986_2	PF00687.16,1.5e-41,140.8
HM81_Bin1-contig207_2	PF01864.12,2e-14,52.5
HM81_Bin1-contig2138_2	PF01000.21,7.1e-21,73.1
HM81_Bin1-contig2356_2	PF00410.14,4.9e-22,76.8
HM81_Bin1-contig249_3	PF01798.13,1.4e-49,165.9
HM81_Bin1-contig249_4	PF01269.12,3.3e-42,142.6
HM81_Bin1-contig2548_4	PF01200.13,6.9e-27,91.6
HM81_Bin1-contig2803_2	PF01157.13,5e-12,44.1
HM81_Bin1-contig2940_1	PF04919.7,6.1e-49,164.8
HM81_Bin1-contig2940_2	PF03874.11,6.5e-14,50.6
HM81_Bin1-contig2940_3	PF01157.13,5.5e-13,47.2
HM81_Bin1-contig388_9	PF04019.7,3.4e-35,118.7
HM81_Bin1-contig550_2	PF00380.14,9e-49,163.4
HM81_Bin1-contig601_2	PF01191.14,6.1e-27,91.7
HM81_Bin1-contig602_3	PF13685.1,2.7e-68,228.6
HM81_Bin1-contig624_4	PF01015.13,8.5e-63,209.8
HM81_Bin1-contig705_2	PF01655.13,3.8e-37,125.3
HM81_Bin1-contig705_3	PF01280.15,1.6e-08,33.1
HM81_Bin1-contig722_2	PF04104.9,9.9e-28,95.7
HM81_Bin1-contig722_8	PF01092.14,2.9e-20,70.8
HM81_Bin1-contig727_5	PF13656.1,5.4e-17,59.6
HM81_Bin1-contig836_2	PF01269.12,9.1e-86,285.1
