Gene Id	Top hits (Family id,e-value,bitscore)
HM81_Bin1-contig983_1	TIGR00006,2e-92,308.3
HM81_Bin1-contig1593_2	TIGR00021,1.3e-61,206.1
HM81_Bin1-contig2722_2	TIGR00029,3e-23,80.5
HM81_Bin1-contig974_1	TIGR00042,3.2e-19,67.4
HM81_Bin1-contig1236_2	TIGR00054,1.4e-35,121.3
HM81_Bin1-contig1312_2	TIGR00061,1e-30,104.4
HM81_Bin1-contig1379_1	TIGR00064,6.5e-87,289.6
HM81_Bin1-contig1888_1	TIGR00086,8.2e-56,186.4
HM81_Bin1-contig855_2	TIGR00090,4.8e-19,66.7
HM81_Bin1-contig378_2	TIGR00092,3e-86,288.1
HM81_Bin1-contig1874_1	TIGR00095,2.4e-48,162.7
HM81_Bin1-contig182_1	TIGR00111,2.4e-67,226.0
HM81_Bin1-contig1844_4	TIGR00111,1e-54,184.5
HM81_Bin1-contig751_2	TIGR00186,3e-65,218.4
HM81_Bin1-contig596_1	TIGR00186,2.3e-59,199.1
HM81_Bin1-contig707_1	TIGR00186,6e-51,171.5
HM81_Bin1-contig418_1	TIGR00194,8.7e-98,326.7
HM81_Bin1-contig2561_1	TIGR00194,5.2e-93,311.0
HM81_Bin1-contig2338_1	TIGR00194,5.2e-86,287.9
HM81_Bin1-contig1333_1	TIGR00194,2.3e-80,269.2
HM81_Bin1-contig2196_1	TIGR00240,1.1e-37,127.4
HM81_Bin1-contig83_2	TIGR00283,1.7e-38,129.8
HM81_Bin1-contig1288_1	TIGR00291,2.5e-37,126.8
HM81_Bin1-contig1525_2	TIGR00293,4.1e-21,73.8
HM81_Bin1-contig1259_3	TIGR00307,3.4e-27,93.4
HM81_Bin1-contig133_7	TIGR00323,2.9e-51,172.2
HM81_Bin1-contig722_3	TIGR00335,5.4e-40,136.1
HM81_Bin1-contig612_2	TIGR00336,1.8e-39,133.6
HM81_Bin1-contig2869_2	TIGR00336,2.9e-22,77.6
HM81_Bin1-contig845_1	TIGR00337,5.1e-124,413.1
HM81_Bin1-contig57_1	TIGR00337,3.2e-113,377.4
HM81_Bin1-contig676_1	TIGR00362,4.4e-84,281.4
HM81_Bin1-contig1395_1	TIGR00396,1.7e-151,504.5
HM81_Bin1-contig2343_1	TIGR00396,1.9e-138,461.3
HM81_Bin1-contig198_1	TIGR00396,4.2e-130,433.7
HM81_Bin1-contig551_1	TIGR00398,1.6e-101,338.9
HM81_Bin1-contig1213_1	TIGR00398,3.3e-97,324.7
HM81_Bin1-contig1986_5	TIGR00405,4.1e-36,122.5
HM81_Bin1-contig624_5	TIGR00414,7.5e-164,544.0
HM81_Bin1-contig1561_2	TIGR00414,8.9e-133,441.6
HM81_Bin1-contig2614_3	TIGR00431,2.3e-18,65.0
HM81_Bin1-contig133_6	TIGR00442,5.3e-101,336.8
HM81_Bin1-contig369_2	TIGR00468,1.5e-104,348.0
HM81_Bin1-contig369_1	TIGR00471,3.7e-154,512.5
HM81_Bin1-contig2548_1	TIGR00491,2.2e-209,695.1
HM81_Bin1-contig390_3	TIGR00501,3.5e-88,294.3
HM81_Bin1-contig728_2	TIGR00521,8e-109,362.5
HM81_Bin1-contig1788_6	TIGR00549,3.6e-66,221.8
HM81_Bin1-contig1958_1	TIGR00593,7.5e-134,446.4
HM81_Bin1-contig1944_1	TIGR00634,1.3e-86,290.1
HM81_Bin1-contig2454_2	TIGR00635,8.4e-136,450.3
HM81_Bin1-contig2886_1	TIGR00663,4.8e-71,237.9
HM81_Bin1-contig1505_1	TIGR00663,9e-63,210.7
HM81_Bin1-contig2827_1	TIGR00663,3.7e-49,165.9
HM81_Bin1-contig836_1	TIGR00729,8.2e-34,115.8
HM81_Bin1-contig350_2	TIGR00755,1.2e-73,245.9
HM81_Bin1-contig208_2	TIGR00755,6e-69,230.5
HM81_Bin1-contig1840_2	TIGR00936,8.5e-40,135.1
HM81_Bin1-contig1284_2	TIGR00982,5.6e-67,222.1
HM81_Bin1-contig1105_3	TIGR01008,2.3e-58,195.5
HM81_Bin1-contig550_3	TIGR01011,6e-49,164.6
HM81_Bin1-contig1788_4	TIGR01012,6.5e-66,219.9
HM81_Bin1-contig2138_1	TIGR01017,2.2e-48,162.9
HM81_Bin1-contig1105_1	TIGR01025,1.2e-32,110.9
HM81_Bin1-contig1105_2	TIGR01038,3.5e-52,174.6
HM81_Bin1-contig2927_1	TIGR01046,3.5e-24,83.4
HM81_Bin1-contig341_8	TIGR01052,2.1e-140,466.7
HM81_Bin1-contig1683_2	TIGR01052,7.6e-76,253.8
HM81_Bin1-contig1905_1	TIGR01052,5.2e-54,181.8
HM81_Bin1-contig1962_2	TIGR01052,9.2e-42,141.4
HM81_Bin1-contig1788_3	TIGR01060,1.6e-100,335.0
HM81_Bin1-contig550_1	TIGR01066,3.7e-35,119.1
HM81_Bin1-contig392_2	TIGR01071,1.5e-49,165.9
HM81_Bin1-contig2723_2	TIGR01079,8.3e-28,95.2
HM81_Bin1-contig1105_8	TIGR01080,3.1e-26,90.4
HM81_Bin1-contig871_2	TIGR01087,3.9e-63,212.4
HM81_Bin1-contig12_4	TIGR01213,1.9e-48,163.5
HM81_Bin1-contig159_1	TIGR01391,5.1e-101,336.8
HM81_Bin1-contig2789_1	TIGR01391,2.6e-62,209.3
HM81_Bin1-contig2661_1	TIGR01951,1.2e-28,98.4
HM81_Bin1-contig2138_2	TIGR02027,4.2e-79,264.1
HM81_Bin1-contig109_2	TIGR02076,2e-70,235.2
HM81_Bin1-contig328_2	TIGR02076,2.1e-69,231.8
HM81_Bin1-contig502_6	TIGR02153,2.4e-144,479.3
HM81_Bin1-contig2803_3	TIGR02236,6.8e-123,408.3
HM81_Bin1-contig382_2	TIGR02258,2.5e-41,139.8
HM81_Bin1-contig450_1	TIGR02258,8.8e-21,72.9
HM81_Bin1-contig1106_4	TIGR02338,4.9e-26,89.2
HM81_Bin1-contig2739_1	TIGR02397,2.9e-68,229.0
HM81_Bin1-contig2875_1	TIGR02432,1.2e-54,183.4
HM81_Bin1-contig995_3	TIGR03626,1.8e-97,324.5
HM81_Bin1-contig1653_2	TIGR03628,3.3e-55,183.9
HM81_Bin1-contig456_1	TIGR03629,4e-53,177.9
HM81_Bin1-contig341_7	TIGR03665,4.7e-60,200.6
HM81_Bin1-contig1683_1	TIGR03665,7.7e-33,112.0
HM81_Bin1-contig382_1	TIGR03671,9.2e-104,345.8
HM81_Bin1-contig995_2	TIGR03672,4.9e-79,263.6
HM81_Bin1-contig750_1	TIGR03674,2.6e-127,422.9
