Gene Id	Top hits (Family id,e-value,bitscore)
HM82_Bin1-contig109_3	PF02006.11,1e-62,208.8
HM82_Bin1-contig137_10	PF01200.13,7.2e-31,104.0
HM82_Bin1-contig150_3	PF04104.9,5.8e-27,92.8
HM82_Bin1-contig16_14	PF04019.7,4.6e-36,121.1
HM82_Bin1-contig238_6	PF04919.7,6.9e-51,170.7
HM82_Bin1-contig238_7	PF03874.11,1.2e-13,49.2
HM82_Bin1-contig238_8	PF01157.13,6.6e-15,52.9
HM82_Bin1-contig268_3	PF13685.1,3.2e-68,227.9
HM82_Bin1-contig277_1	PF01092.14,4e-20,69.9
HM82_Bin1-contig289_4	PF01015.13,1e-61,205.9
HM82_Bin1-contig2_2	PF02978.14,5.1e-31,105.2
HM82_Bin1-contig342_3	PF01496.14,2.8e-33,113.0
HM82_Bin1-contig358_2	PF01194.12,2.3e-29,99.4
HM82_Bin1-contig3_1	PF13685.1,1.5e-57,193.0
HM82_Bin1-contig418_5	PF13685.1,2.2e-17,61.4
HM82_Bin1-contig493_1	PF01655.13,2.4e-14,51.5
HM82_Bin1-contig493_2	PF01280.15,9.7e-46,153.4
HM82_Bin1-contig495_3	PF13685.1,3.3e-18,64.1
HM82_Bin1-contig515_5	PF01990.12,4.3e-15,54.1
HM82_Bin1-contig539_3	PF07541.7,2.1e-25,86.9
HM82_Bin1-contig543_2	PF00410.14,1.2e-21,75.0
HM82_Bin1-contig543_5	PF00900.15,1.3e-20,71.1
HM82_Bin1-contig543_9	PF01868.11,4.1e-22,75.8
HM82_Bin1-contig573_3	PF13685.1,2.8e-68,228.1
HM82_Bin1-contig57_3	PF01191.14,1.1e-27,93.7
HM82_Bin1-contig62_4	PF01090.14,3e-48,161.0
HM82_Bin1-contig62_5	PF01984.15,9.2e-26,88.1
HM82_Bin1-contig640_3	PF13685.1,7.9e-68,226.6
HM82_Bin1-contig654_2	PF13656.1,3.7e-16,56.5
HM82_Bin1-contig662_2	PF01000.21,5.4e-24,82.7
HM82_Bin1-contig662_5	PF00380.14,4.6e-35,118.7
HM82_Bin1-contig6_6	PF00827.12,6e-46,154.6
HM82_Bin1-contig700_3	PF00410.14,3.1e-22,77.0
HM82_Bin1-contig700_6	PF00900.15,1.6e-24,83.6
HM82_Bin1-contig717_14	PF01198.14,8.9e-25,84.4
HM82_Bin1-contig729_2	PF01025.14,6.6e-40,134.6
HM82_Bin1-contig742_1	PF01798.13,4.9e-52,173.4
HM82_Bin1-contig742_2	PF01269.12,3e-90,299.3
HM82_Bin1-contig757_4	PF00687.16,1e-43,147.4
HM82_Bin1-contig757_5	PF00466.15,3.1e-18,63.8
HM82_Bin1-contig96_3	PF01866.12,1.2e-81,272.5
HM82_Bin1-contig97_4	PF00368.13,1.8e-21,74.4
