#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1445 -          TIGR00021            TIGR00021    1.9e-49  165.7   0.0   2.3e-49  165.5   0.0   1.0   1   0   0   1   1   1   1 # 1324242 # 1324970 # -1 # ID=1_1445;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=7bp;gc_cont=0.351
Nitrosocosmicus_oleophilus_strain_MY3-contig1_2506 -          TIGR00037            TIGR00037    5.1e-43  143.7   0.1   5.6e-43  143.6   0.1   1.0   1   0   0   1   1   1   1 # 2289621 # 2290001 # 1 # ID=1_2506;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.396
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1896 -          TIGR00042            TIGR00042    3.1e-47  158.1   0.5   3.4e-47  157.9   0.5   1.0   1   0   0   1   1   1   1 # 1722629 # 1723180 # -1 # ID=1_1896;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.332
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3294 -          TIGR00064            TIGR00064    1.6e-88  294.3   8.1   1.6e-88  294.3   8.1   3.1   2   1   0   2   2   1   1 # 3047796 # 3049265 # -1 # ID=1_3294;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.384
Nitrosocosmicus_oleophilus_strain_MY3-contig1_885 -          TIGR00111            TIGR00111    1.6e-48  163.5  12.7   1.8e-48  163.3  12.7   1.0   1   0   0   1   1   1   1 # 821497 # 822570 # -1 # ID=1_885;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.316
Nitrosocosmicus_oleophilus_strain_MY3-contig1_790 -          TIGR00134            TIGR00134   2.9e-179  594.9   0.1  3.4e-179  594.7   0.1   1.0   1   0   0   1   1   1   1 # 729647 # 731584 # 1 # ID=1_790;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.351
Nitrosocosmicus_oleophilus_strain_MY3-contig1_1888 -          TIGR00194            TIGR00194   2.7e-114  380.6  16.6  3.4e-114  380.3  16.6   1.0   1   0   0   1   1   1   1 # 1710254 # 1711894 # -1 # ID=1_1888;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.320
Nitrosocosmicus_oleophilus_strain_MY3-contig1_410 -          TIGR00240            TIGR00240    4.6e-52  173.5   7.8   5.1e-52  173.4   7.8   1.0   1   0   0   1   1   1   1 # 365276 # 365737 # 1 # ID=1_410;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=3bp;gc_cont=0.301
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3691 -          TIGR00264            TIGR00264    8.3e-26   88.2   4.9   9.5e-26   88.0   4.9   1.0   1   0   0   1   1   1   1 # 3389002 # 3389340 # -1 # ID=1_3691;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.378
Nitrosocosmicus_oleophilus_strain_MY3-contig1_3693 -          TIGR00270            TIGR00270    1.4e-24   84.3   4.5   4.2e-24   82.8   4.5   1.6   1   1   0   1   1   1   1 # 3390820 # 3391335 # 1 # ID=1_3693;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.366
