Gene Id	Top hits (Family id,e-value,bitscore)
HM81_Bin2-contig850_2	TIGR00021,8.6e-62,206.1
HM81_Bin2-contig172_2	TIGR00037,3.2e-36,121.7
HM81_Bin2-contig670_2	TIGR00042,3.3e-49,164.5
HM81_Bin2-contig742_1	TIGR00064,4.2e-87,289.6
HM81_Bin2-contig1029_2	TIGR00111,4.4e-54,181.8
HM81_Bin2-contig1256_1	TIGR00134,1.4e-199,662.1
HM81_Bin2-contig1255_1	TIGR00134,3.6e-140,465.8
HM81_Bin2-contig208_4	TIGR00134,9.9e-76,252.9
HM81_Bin2-contig1265_1	TIGR00194,1.9e-99,331.6
HM81_Bin2-contig490_5	TIGR00240,3.7e-51,170.6
HM81_Bin2-contig1452_2	TIGR00264,1.6e-28,97.0
HM81_Bin2-contig524_3	TIGR00279,5.8e-44,147.5
HM81_Bin2-contig604_3	TIGR00283,4.9e-38,127.7
HM81_Bin2-contig285_1	TIGR00291,9.4e-52,173.4
HM81_Bin2-contig683_1	TIGR00291,1.6e-37,126.8
HM81_Bin2-contig1507_2	TIGR00293,8.1e-22,75.4
HM81_Bin2-contig134_2	TIGR00307,3.6e-26,89.5
HM81_Bin2-contig1404_3	TIGR00308,5.7e-59,198.1
HM81_Bin2-contig1440_3	TIGR00324,5.6e-30,102.2
HM81_Bin2-contig445_2	TIGR00324,2.5e-23,80.6
HM81_Bin2-contig524_4	TIGR00324,1.4e-22,78.1
HM81_Bin2-contig143_3	TIGR00336,2.5e-38,129.2
HM81_Bin2-contig1476_2	TIGR00336,1.8e-22,77.6
HM81_Bin2-contig470_1	TIGR00337,1.3e-114,381.4
HM81_Bin2-contig705_2	TIGR00373,1.2e-31,107.1
HM81_Bin2-contig1127_1	TIGR00389,1.6e-120,401.0
HM81_Bin2-contig785_2	TIGR00389,5.9e-114,379.3
HM81_Bin2-contig477_1	TIGR00389,6.1e-114,379.3
HM81_Bin2-contig89_1	TIGR00398,4.9e-135,448.9
HM81_Bin2-contig1082_2	TIGR00398,5.1e-98,326.7
HM81_Bin2-contig1221_1	TIGR00405,2e-35,119.7
HM81_Bin2-contig252_1	TIGR00408,1.5e-179,595.6
HM81_Bin2-contig158_1	TIGR00408,3.1e-120,400.0
HM81_Bin2-contig1355_3	TIGR00414,1e-142,473.7
HM81_Bin2-contig1326_1	TIGR00414,5.4e-128,425.2
HM81_Bin2-contig1341_3	TIGR00431,1.5e-18,65.0
HM81_Bin2-contig287_3	TIGR00432,2.2e-114,380.8
HM81_Bin2-contig715_1	TIGR00435,6.7e-136,451.7
HM81_Bin2-contig161_2	TIGR00435,2.6e-116,387.1
HM81_Bin2-contig1454_1	TIGR00435,1.6e-95,318.6
HM81_Bin2-contig1450_1	TIGR00442,4.1e-81,270.7
HM81_Bin2-contig563_2	TIGR00448,2.4e-54,181.3
HM81_Bin2-contig438_1	TIGR00456,7e-72,240.2
HM81_Bin2-contig820_1	TIGR00458,1.7e-119,397.3
HM81_Bin2-contig846_1	TIGR00458,8.8e-109,362.0
HM81_Bin2-contig1254_2	TIGR00468,3.7e-102,339.6
HM81_Bin2-contig167_2	TIGR00468,9.9e-98,325.0
HM81_Bin2-contig1070_1	TIGR00471,3.3e-144,479.0
HM81_Bin2-contig1478_1	TIGR00490,2.5e-174,579.0
HM81_Bin2-contig527_1	TIGR00491,6.6e-120,399.0
HM81_Bin2-contig614_4	TIGR00522,5.8e-42,141.5
HM81_Bin2-contig316_5	TIGR00549,3e-64,214.8
HM81_Bin2-contig1514_1	TIGR00631,7.7e-223,739.1
HM81_Bin2-contig496_1	TIGR00631,2e-167,556.0
HM81_Bin2-contig867_2	TIGR00658,9.4e-119,393.8
HM81_Bin2-contig635_1	TIGR00670,9.2e-100,331.3
HM81_Bin2-contig173_3	TIGR00670,2.1e-88,294.1
HM81_Bin2-contig490_6	TIGR00670,2.5e-84,280.6
HM81_Bin2-contig847_3	TIGR00670,3.3e-64,214.6
HM81_Bin2-contig712_3	TIGR00729,4.6e-60,200.9
HM81_Bin2-contig1429_1	TIGR00928,4e-127,422.3
HM81_Bin2-contig1327_1	TIGR00928,1.8e-118,393.8
HM81_Bin2-contig1018_1	TIGR00936,5.2e-138,458.0
HM81_Bin2-contig282_1	TIGR00982,7.9e-36,120.5
HM81_Bin2-contig958_4	TIGR01008,2.3e-59,198.1
HM81_Bin2-contig316_6	TIGR01012,3.5e-66,220.2
HM81_Bin2-contig1094_2	TIGR01018,2.6e-48,161.7
HM81_Bin2-contig375_3	TIGR01018,2.7e-46,155.2
HM81_Bin2-contig106_4	TIGR01020,3.8e-71,236.6
HM81_Bin2-contig958_2	TIGR01025,1.1e-48,162.1
HM81_Bin2-contig958_3	TIGR01038,4.4e-51,170.4
HM81_Bin2-contig899_2	TIGR01052,4.9e-76,253.8
HM81_Bin2-contig1264_2	TIGR01052,2e-64,215.5
HM81_Bin2-contig1028_1	TIGR01052,7.8e-56,187.1
HM81_Bin2-contig316_7	TIGR01060,2.6e-79,264.5
HM81_Bin2-contig589_1	TIGR01077,5.6e-43,144.4
HM81_Bin2-contig337_6	TIGR01080,1.5e-28,97.2
HM81_Bin2-contig402_2	TIGR01302,1.8e-108,361.0
HM81_Bin2-contig106_3	TIGR01309,1.3e-36,123.7
HM81_Bin2-contig1218_3	TIGR01309,2.6e-33,113.0
HM81_Bin2-contig282_2	TIGR01952,8.9e-46,153.4
HM81_Bin2-contig1358_3	TIGR01952,7.8e-43,143.9
HM81_Bin2-contig492_2	TIGR02076,6e-70,233.0
HM81_Bin2-contig157_2	TIGR02076,1.4e-69,231.8
HM81_Bin2-contig538_2	TIGR02076,4.6e-68,226.8
HM81_Bin2-contig1425_2	TIGR02153,1.9e-92,307.8
HM81_Bin2-contig202_1	TIGR02258,1.1e-28,98.0
HM81_Bin2-contig111_5	TIGR02338,9.1e-29,97.4
HM81_Bin2-contig460_2	TIGR02350,1.2e-221,734.9
HM81_Bin2-contig863_3	TIGR02651,4e-103,342.3
HM81_Bin2-contig1097_2	TIGR02651,3.7e-102,339.1
HM81_Bin2-contig857_1	TIGR02651,9.4e-66,219.6
HM81_Bin2-contig238_1	TIGR03628,5.7e-56,185.8
HM81_Bin2-contig1028_2	TIGR03665,1.1e-59,198.7
HM81_Bin2-contig899_1	TIGR03665,5e-33,112.0
HM81_Bin2-contig744_2	TIGR03671,2.1e-107,357.2
HM81_Bin2-contig527_5	TIGR03677,2.8e-48,160.4
HM81_Bin2-contig250_1	TIGR03680,5.8e-174,576.7
HM81_Bin2-contig1413_1	TIGR03680,8.8e-162,536.6
HM81_Bin2-contig1044_1	TIGR03680,2.1e-159,528.8
