Gene Id	Top hits (Family id,e-value,bitscore)
HM82_Bin2-contig120_4	PF13685.1,6.2e-68,226.6
HM82_Bin2-contig123_8	PF04019.7,3.6e-36,121.1
HM82_Bin2-contig125_6	PF01025.14,2.5e-32,109.6
HM82_Bin2-contig132_2	PF01157.13,5.1e-15,52.9
HM82_Bin2-contig132_3	PF03874.11,9.7e-14,49.2
HM82_Bin2-contig132_4	PF04919.7,5.4e-51,170.7
HM82_Bin2-contig147_1	PF02978.14,4.7e-32,108.2
HM82_Bin2-contig151_3	PF13685.1,5.3e-69,230.1
HM82_Bin2-contig204_2	PF01798.13,1.8e-48,161.4
HM82_Bin2-contig204_3	PF01269.12,5.6e-89,294.8
HM82_Bin2-contig211_2	PF01984.15,7.2e-26,88.1
HM82_Bin2-contig211_3	PF01090.14,2.3e-48,161.0
HM82_Bin2-contig219_1	PF02006.11,4.3e-05,20.8
HM82_Bin2-contig244_2	PF13685.1,5.7e-18,62.9
HM82_Bin2-contig252_1	PF00368.13,3.6e-52,175.1
HM82_Bin2-contig261_3	PF01025.14,1.7e-39,132.9
HM82_Bin2-contig271_2	PF02978.14,1.9e-31,106.3
HM82_Bin2-contig294_3	PF07541.7,4.6e-25,85.4
HM82_Bin2-contig297_3	PF01015.13,8.3e-63,209.1
HM82_Bin2-contig354_5	PF01990.12,1.1e-13,49.3
HM82_Bin2-contig358_3	PF04104.9,4.6e-27,92.8
HM82_Bin2-contig392_2	PF02006.11,1.3e-73,244.0
HM82_Bin2-contig411_2	PF13656.1,2.9e-16,56.5
HM82_Bin2-contig421_5	PF01198.14,1.8e-24,83.1
HM82_Bin2-contig43_1	PF00380.14,4.6e-23,79.6
HM82_Bin2-contig43_4	PF01000.21,2.9e-25,86.4
HM82_Bin2-contig462_2	PF01984.15,7.5e-07,27.0
HM82_Bin2-contig478_2	PF07541.7,2.2e-25,86.4
HM82_Bin2-contig484_1	PF01092.14,3.7e-22,76.1
HM82_Bin2-contig491_6	PF01280.15,9.9e-40,133.5
HM82_Bin2-contig491_7	PF01655.13,1.2e-35,119.7
HM82_Bin2-contig529_2	PF01866.12,2.7e-81,271.0
HM82_Bin2-contig53_7	PF13685.1,1.7e-17,61.4
HM82_Bin2-contig555_4	PF00687.16,5.3e-44,148.0
HM82_Bin2-contig555_5	PF00466.15,2.4e-18,63.8
HM82_Bin2-contig584_7	PF01092.14,1.3e-20,71.2
HM82_Bin2-contig585_1	PF00827.12,1.2e-44,149.9
HM82_Bin2-contig603_3	PF00410.14,2.4e-22,77.0
HM82_Bin2-contig603_6	PF00900.15,1.3e-24,83.6
HM82_Bin2-contig63_2	PF01025.14,5.1e-40,134.6
HM82_Bin2-contig86_27	PF01194.12,3.4e-29,98.5
HM82_Bin2-contig98_10	PF01200.13,5.6e-31,104.0
