Gene Id	Top hits (Family id,e-value,bitscore)
HM82_Bin2-contig293_2	TIGR00021,2.4e-62,207.7
HM82_Bin2-contig479_1	TIGR00037,2.7e-32,108.9
HM82_Bin2-contig86_9	TIGR00042,1.8e-45,152.1
HM82_Bin2-contig158_3	TIGR00064,3.6e-92,306.1
HM82_Bin2-contig447_2	TIGR00064,3.4e-91,302.9
HM82_Bin2-contig468_4	TIGR00111,1.8e-56,189.5
HM82_Bin2-contig44_6	TIGR00111,3.9e-54,181.8
HM82_Bin2-contig369_2	TIGR00134,2e-197,654.7
HM82_Bin2-contig263_3	TIGR00134,1.7e-190,631.9
HM82_Bin2-contig17_2	TIGR00194,4.7e-141,468.8
HM82_Bin2-contig554_1	TIGR00194,3.1e-82,274.6
HM82_Bin2-contig505_5	TIGR00240,2.5e-50,167.7
HM82_Bin2-contig517_2	TIGR00264,3.9e-28,95.6
HM82_Bin2-contig498_3	TIGR00264,4.2e-28,95.5
HM82_Bin2-contig139_1	TIGR00264,9.2e-27,91.1
HM82_Bin2-contig455_1	TIGR00264,1.2e-26,90.7
HM82_Bin2-contig30_3	TIGR00279,6.9e-50,166.6
HM82_Bin2-contig43_5	TIGR00291,2.3e-65,217.8
HM82_Bin2-contig158_2	TIGR00293,5.6e-24,82.3
HM82_Bin2-contig447_1	TIGR00293,6.2e-22,75.6
HM82_Bin2-contig479_9	TIGR00307,9.4e-27,91.2
HM82_Bin2-contig373_5	TIGR00323,4.7e-55,183.8
HM82_Bin2-contig456_3	TIGR00324,9.8e-32,107.8
HM82_Bin2-contig283_3	TIGR00324,9.1e-30,101.4
HM82_Bin2-contig64_1	TIGR00324,1.1e-26,91.3
HM82_Bin2-contig339_3	TIGR00324,2.3e-24,83.8
HM82_Bin2-contig30_2	TIGR00324,1.4e-23,81.3
HM82_Bin2-contig358_2	TIGR00335,5.5e-37,125.4
HM82_Bin2-contig26_2	TIGR00336,3.6e-39,131.8
HM82_Bin2-contig279_5	TIGR00336,2.5e-38,129.1
HM82_Bin2-contig610_7	TIGR00336,7.1e-34,114.6
HM82_Bin2-contig415_2	TIGR00337,2.4e-227,753.2
HM82_Bin2-contig480_3	TIGR00337,7.6e-227,751.6
HM82_Bin2-contig183_1	TIGR00337,3.1e-214,709.9
HM82_Bin2-contig504_1	TIGR00337,1.4e-90,301.9
HM82_Bin2-contig146_19	TIGR00373,9.2e-32,107.3
HM82_Bin2-contig259_1	TIGR00392,2.5e-204,678.5
